[ 2.03378593  0.88725448  0.05113915  0.1723552  -1.44996472  0.54878438
  0.56012845  1.04560239  0.99050389 -0.23626099  1.10965976  1.19214566] [ 0.55386769  0.98866093 -0.53744086 -0.73037283 -0.34416261  0.6240459
  0.52195639  0.84605074  0.70186951 -0.10757787  1.11439102  1.0240465 ] [ 0.70607911  0.39044393 -0.49324079 -0.75189281  0.31808135  0.11439681
  0.33384353  1.00683666  0.10282667 -0.59920265  0.40783607  1.22888085] [ 0.74325536  0.17082752  0.1072349  -0.92040828  0.11105905  0.29855228
  0.02475845  1.16914625 -0.02058464 -0.96222983  1.03981739  1.7472186 ] [ 0.80807491 -0.01772513  0.27413652 -0.87381869  0.07130881  0.9160497
 -0.20538398  1.10681954  0.23162823 -1.01338836  0.89228817  1.45180058] [ 0.85996377 -0.10988377  0.23561846 -0.69248406  0.22334661  1.34797766
 -0.68460292  0.82920023  0.32593108 -0.89328297  1.09050943  0.92825749] [ 0.94997418 -0.28731246  0.51355192 -0.66369487  0.47662157  1.29787064
 -1.15370054  0.92301945  0.05966733 -0.68088355  1.63484983  0.44534576] [ 0.63731638 -0.27893881  0.82379641 -0.73279481  0.87279379  1.07556159
 -1.48193056  1.12525741 -0.20630347 -0.58013152  1.86439775  0.29330159] [-0.44442434 -0.00202839  1.29516084 -0.5164706   1.3326266   1.2180939
 -1.75403434  1.28950475 -0.32449496 -0.65888761  1.94240205  0.11023711] [-0.18338882 -0.16768132  1.30354098 -0.46817484  1.34126553  1.33790754
 -1.90767762  1.15436622 -0.1420252  -0.41251078  2.02092864 -0.0365547 ] [ 0.56084362 -0.13674792  0.43516341  0.15869929  0.9653883   1.25240955
 -1.41838076  0.35307513  0.19919082 -0.34517171  1.57718379  0.16268235] [ 0.63058856 -0.01223984  0.13895116  0.56612122  0.88509266  1.35126308
 -1.37850322  0.29646612  0.13980212 -0.31224621  1.71247523 -0.36566625] [ 0.79049565 -0.2167525   0.50442082  0.42196609  1.1114736   1.28253079
 -1.51976152  0.46012948  0.10777484 -0.54171558  1.73844594 -0.38223079] [ 0.53279841 -0.30869387  0.51469829  0.63945063  1.08985955  1.39197132
 -1.30978112  0.31545613  0.05945428 -0.35656308  1.85182203 -0.55753432] [ 0.5487762  -0.35215195  0.6432779   0.72290921  1.16688168  1.37553831
 -1.22708018  0.28792938 -0.11157984 -0.10449912  1.91825421 -0.82526376] [ 0.46509786 -0.03200327  0.42607219  0.9465157   1.21583564  1.11067928
 -1.16890734  0.31530748 -0.30475022  0.0854511   1.86922117 -1.21951246] [ 0.32741245  0.13529066  0.1409382   1.31688888  1.1365358   0.90307439
 -1.28466385  0.4568061  -0.27588146  0.03453202  1.55622084 -1.46307319] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.10915935  0.17726111  1.16649151 -1.35247491  0.05307601  0.37382569
  1.1378381   3.04750554 -0.39267745 -0.06108877  1.4998861  -0.57648202] [ 0.88804794 -0.07241964  0.12065574 -1.39664252 -0.40145824 -0.01491661
  1.02959816  2.60884017 -0.21696681 -0.29436381  0.58059866 -0.43866627] [ 0.59200154 -0.44093403 -0.19076171 -1.78182212 -0.56000962 -0.6813863
  0.46886902  2.25114113 -0.78934066 -0.37048586  1.03153257 -0.05834809] [ 0.65713072 -0.25697206  0.17179717 -1.77111116 -0.57684532 -0.58466562
  0.41342497  2.31390317 -0.92810781 -0.74844497  1.04761065  0.14491839] [ 1.17371451  0.28539766  0.02258289 -0.9323384  -0.29245162 -0.28736833
  0.75557803  1.95545557 -0.59054034 -0.17513074  0.53663483  0.17778094] [ 1.36815266  0.3291778   0.05026525 -0.9066772  -0.28303239 -0.47687671
  0.4870961   1.47445157 -0.62307362  0.07478665  0.38261294  0.73431984] [ 1.48762314  0.1847248  -0.09979303 -0.50271663 -0.19633837 -0.26624187
  0.47851282  1.57772597 -0.62869824 -0.14418076  0.84930746  0.67207541] [ 1.0596595   0.46769819 -0.26003241 -0.63714463  0.52803531 -0.24021996
  0.67409264  1.49233201 -0.74142491  0.25033517  0.51266108  0.88412196] [ 0.85939577  0.45317979 -0.22473084 -0.67164066  0.98872271 -0.11160165
  0.44372074  1.37603483 -0.78894651  0.78004236  0.95484933  0.75432586] [ 1.04850457  0.1039764  -0.20511959 -0.54322676  0.9601938   0.40007335
  0.52994431  1.2869724  -0.73179488  1.05266551  1.1680529   0.51691118] [ 0.84053903  0.05775778 -0.13472245 -0.42592912  1.36673274  0.66529478
  0.13565275  1.02888461 -0.63693276  1.24122174  1.00762026  0.33963214] [ 0.42101335  0.17278546 -0.22435536  0.01058924  1.48429655  0.35708968
  0.24095924  0.83372874 -0.73183217  1.27361701  1.35464059  0.17049034] [ 0.20764668  0.12556997 -0.12562459  0.30829979  1.59683306  0.21818143
  0.40995197  0.63457526 -0.72042847  1.29215792  0.97144969  0.10057119] [ 0.06792714 -0.01793473 -0.08495667  0.35148357  1.85538056  0.20584182
  0.68793505  0.66019079 -0.65484524  1.41488025  0.18421759  0.34234455] [ 0.05084616  0.04994647 -0.03023656  0.54844503  1.79442127  0.03373484
  0.71864014  0.5340668  -0.74486572  1.51005633  0.53871372  0.21765187] [-0.11117914  0.24482792  0.06583596  0.77333605  1.69467038 -0.03777787
  0.49269632  0.44103861 -0.73446338  1.30413938  0.93326168 -0.16121603] [-0.22634554  0.28768788  0.38143683  0.74294201  1.83631174 -0.10570811
 -0.1284197   0.72829891 -0.54645955  1.15267352  1.38782084 -0.82273165] [-0.30272602  0.15650082  0.59574172  0.95955713  1.7671594   0.06418879
 -0.57203413  0.93355765 -0.30746133  0.8061433   1.32636569 -1.13279358] [-0.39066539  0.21753179  0.54489934  1.01308253  1.89668395  0.12163303
 -0.38344994  0.8197769  -0.46763503  0.85441978  1.23712721 -1.03411186] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.63503413 -0.70797296 -0.07356274 -0.59793537 -1.55261384 -0.94793259
  1.90488237  1.8257109  -0.07046582  0.41436403 -0.1301755  -0.00242218] [ 0.99220706 -0.61170675 -0.47637086 -0.42715155 -0.78604129 -0.71905865
  2.32357799  1.71031623 -0.37676234  0.39534421 -0.77470181  0.2712103 ] [ 1.60341701 -0.47503183 -0.59736781 -0.66821851 -0.82946261 -0.92154828
  1.45677164  1.59617978 -0.63067964  0.40358841 -0.07524376  0.26703977] [ 1.13696272 -0.13597088 -0.23510799 -1.00370016 -0.67331528 -0.50490076
  0.68403412  1.56635427 -0.53538076 -0.2114001   0.50653707  0.36297772] [ 0.85901437 -0.02830465  0.28218105 -1.11652319 -0.26220606 -0.34332731
  0.22439424  1.68215772 -0.58362675 -0.36803997  0.95797278  0.63069149] [ 0.6999521   0.07659081  0.17105951 -1.04221322  0.05060881 -0.41880271
  0.1427414   1.70617527 -0.65731667 -0.34706172  0.990897    0.77951369] [ 0.61318975  0.16343796  0.12396859 -1.09515356  0.49808329 -0.41160807
  0.04719034  1.50079443 -0.91852572  0.03495107  1.20627163  0.78982243] [ 0.18950353  0.29782009 -0.44292342 -0.50174915  0.8129009  -0.44933983
  0.1399568   0.92967683 -0.5782791   0.78340332  0.7319989   0.4766326 ] [ 0.33062769  0.00819328 -0.3751945  -0.32966118  1.09714226 -0.34223415
 -0.03213683  0.78407973 -0.57345344  1.02911309  0.50524673  0.51897292] [ 0.26808013 -0.10692641 -0.42176706 -0.09502995  1.27638992 -0.05109775
  0.20189413  0.60009383 -0.74991509  0.92035631  0.24433119  0.5987383 ] [ 0.37117707 -0.22288193 -0.55271916  0.36556112  1.28698702 -0.04567355
  0.47249707  0.22589997 -0.72471618  1.22466492  0.00440932  0.46907547] [ 0.3792726  -0.21001474 -0.4075288   0.57540384  1.29557021  0.01997532
  0.18471516 -0.05492593 -0.3331769   1.09626401 -0.10642704  0.42188259] [ 0.1890319  -0.08758984 -0.30054748  0.68401047  1.27603322  0.39955054
 -0.46359574 -0.08121569  0.032503    0.50151827  0.57522223 -0.06985626] [ 0.22986836 -0.33614081 -0.03208073  0.60418649  1.28274744  0.94627788
 -0.85719269  0.24149226 -0.2323546   0.26796955  1.26238107 -0.72260749] [ 0.1873197  -0.46822249  0.3142163   0.59881303  1.31473936  0.8763752
 -0.82530926  0.53061069 -0.45837253  0.28799852  1.49569761 -1.01471731] [ 0.2057807  -0.62288694  0.52813575  0.41110478  1.51958799  0.80271777
 -1.02692343  0.7003156  -0.4274691   0.47330496  1.17492449 -1.32297619] [ 0.11550987 -0.68980196  0.65382783  0.51742017  1.53236989  0.73122288
 -1.14162564  0.67125458 -0.34957137  0.54203801  0.95283189 -1.51257868] [ 0.11840113 -0.7389626   0.84986389  0.50152859  1.59823015  0.66383328
 -1.28493673  0.74072709 -0.33666033  0.45281418  0.7971305  -1.54086305] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.88398377  0.94987276 -1.34266503 -0.55546086 -0.16008457  1.06236053
  0.51100402  1.39183948  0.27038268  0.03831204  0.11834865 -0.45585012] [ 1.04924276  0.90851576 -1.13797968 -0.35944727  0.03015776  1.04283222
  0.32219036  1.31514683  0.11778836  0.01575166  0.63706653 -0.14848493] [ 0.94018491  0.73508475 -0.83181892 -0.18002473  0.44101059  0.76453448
 -0.1809303   0.94450995  0.2137477  -0.06553585  1.41478491  0.20031123] [ 0.56008697  0.61213841 -0.63656705 -0.08986895  0.64307618  0.86017389
 -0.29230835  0.93895682  0.16633795 -0.58318461  1.63111193  0.21958035] [ 0.52698309  0.57759841 -0.41476922  0.11601886  0.86517295  0.66356593
 -0.19517583  0.93456104  0.09850701 -0.57636005  1.19501697  0.18739982] [ 0.77321372  0.22935611 -0.43988969  0.27616036  1.04401561  0.36198513
  0.13220455  1.01097762 -0.29686724  0.11771809  0.5960623  -0.12901982] [ 0.67378724  0.36305833 -0.56807721  0.64169284  0.94030753  0.67755122
 -0.21116406  0.86052816 -0.39639523 -0.35261202  1.20419274 -0.23650514] [ 0.48948695  0.38397966 -0.02606311  0.53084728  1.43086892  0.19430425
 -0.43024868  0.60081053 -0.72071077  0.06841536  0.97529    -0.14096699] [ 0.49392637  0.30329005  0.29278415  0.5556554   1.69179817 -0.38405931
 -0.72714104  0.69693913 -0.53599329  0.70191912  0.57680956 -0.34098014] [ 0.49026411  0.17465649  0.58478973  0.72525274  1.52587862 -0.31649741
 -0.64157487  0.81682514 -0.55191904  0.8649816   0.99246385 -0.67451308] [ 0.38335727  0.06198806  0.692522    0.74066712  1.53132579 -0.18490856
 -0.36387087  0.93267106 -0.53681354  1.3075089   0.91485894 -1.00912785] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.72748467  1.39317483 -0.12574421 -1.13166301 -1.76333694 -0.58220007
  0.93665806  2.08348016  0.43344326  0.50116763  1.52635861 -0.76284686] [ 0.85009453  1.02542981  0.32496893 -1.4298671  -1.55628863 -0.77352048
  0.96364827  2.10800736  0.10794528  0.72086197  1.38197333 -0.69201835] [ 0.782476    0.96191946  0.50220451 -1.6128556  -1.39123483 -0.66338485
  0.92083107  1.98437325 -0.09021056  0.5995935   1.3462636  -0.48578075] [ 0.67626634  1.00351673  0.17734295 -1.15834399 -1.43923758 -0.54994598
  1.18117005  1.94911141 -0.1219662  -0.10621809  1.70370909 -0.07114975] [ 1.00292112  0.59923543  0.28976039 -1.02421671 -1.42668976 -0.221363
  0.99377659  1.80808528 -0.39382794 -0.40206869  1.7793068  -0.09708231] [ 0.93425476  0.45492046  0.26183546 -0.78444081 -1.24303532  0.01380254
  0.69310734  1.51941281 -0.68225459 -0.46743223  1.95674944 -0.1521459 ] [ 0.53901564  0.54875331  0.10716512 -0.68031207 -0.94570365  0.14397741
  0.46971247  1.17755558 -0.7783684  -0.71193615  1.86810493  0.22743538] [ 0.26891265  0.75200329  0.20421455 -1.16817573 -0.17954726 -0.07520663
  0.06972767  0.92767537 -0.92449655 -0.36309687  1.70384222  0.56655777] [ 0.43828503  0.19736194  0.22119745 -1.02187317  0.02832593  0.14859363
 -0.80429138  0.3513922  -0.73262579  0.45449894  1.97094321  0.4183784 ] [ 0.59377526 -0.32689555  0.13779149 -0.12370474 -0.01361284 -0.13918606
 -0.73948261  0.20370338 -0.63159044  0.69247763  2.34062647  0.52220274] [ 0.56061396 -0.54179859 -0.02653495  0.43310523  0.13310784 -0.06204715
 -0.26845004  0.4360907  -0.77370786  0.75011008  2.52833041  0.48239452] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.1518495   1.83767057 -0.9586308  -0.35388097 -2.45616086 -0.55468102
  1.69913781  1.10593826  1.89684994 -1.24337086  1.23304113 -0.78797198] [ 0.21784196  1.85453799 -1.16002323 -0.17458917 -2.36053437 -0.5256054
  1.745397    0.97868878  1.61515578 -1.68547911  1.66383134 -0.61226865] [ 0.07467341  1.88681332 -1.44050196  0.04549058 -2.20497039 -0.31991947
  1.434532    0.83581514  1.47743793 -2.20039975  1.88806428 -0.39976742] [ 0.39618338  1.73770318 -1.43394605 -0.09636678 -2.12212951 -0.23881193
  1.3136528   0.88947239  1.40884532 -2.24138986  1.27830554 -0.14066126] [ 0.65629     1.5235414  -1.50778895 -0.04548561 -2.1706636  -0.35904145
  1.46905119  0.62679238  1.3418293  -2.08420266  0.69278681  0.11330229] [ 0.75509927  1.26455149 -2.00784255  0.10061429 -1.70847135 -0.3055896
  1.49031715  0.52011496  0.93271843 -1.67673033  0.39084656  0.28319666] [ 0.98081017  0.64893029 -2.13086641  0.25696756 -1.25167425 -0.21801817
  1.22428493  0.47753743  0.30876429 -1.14090841  0.49313184  1.05623487] [ 0.98588115  0.70477247 -1.60333314  0.12216696 -0.82699541 -0.30254777
  1.04357701  0.92351849 -0.31088084 -0.92663608  0.60284172  1.07584108] [ 0.91981692  0.64375172 -1.04318977  0.06341845 -0.236371   -0.23284115
  0.65233674  1.0889975  -0.87067388 -0.24528344  1.00111734  0.81587259] [ 0.89139236  0.36112084 -0.77439073  0.133597    0.23890412 -0.13265682
  0.52035633  1.02023107 -1.05946069 -0.00123277  1.05688883  0.86138001] [ 0.78772948  0.30027135 -0.87649748  0.42881039  0.33924581  0.42131269
 -0.00497296  0.80886707 -0.95220417 -0.10177101  1.72051427  0.50591257] [ 0.70679475  0.18294323 -0.90809744  0.85096031  0.50514306  0.6044463
 -0.2189225   0.47863106 -0.76473297  0.1702364   1.69408272  0.25281135] [ 0.54387747  0.01046051 -0.69318116  1.29446351  0.75009492  0.63091379
 -0.29550848  0.46284234 -0.91695978  0.47657185  1.43384307 -0.14080236] [ 0.64858408 -0.23066257 -0.43350324  1.39611144  0.98909056  0.73119912
 -0.53124492  0.51749766 -0.91856301  0.60445108  1.7078259  -0.84965982] [ 0.51267854 -0.24893326 -0.12064369  1.50365907  1.09292498  0.90850453
 -0.66921627  0.26807402 -0.55319737  0.52276163  1.58489513 -1.0646226 ] [ 0.44974958 -0.25225613  0.19268438  1.38394598  1.44681287  0.55161827
 -0.71345368  0.28795593 -0.57808735  0.9445929   1.09716596 -1.56273484] [ 0.53366579 -0.42108114  0.60856114  1.28832522  1.46376004  0.50786226
 -0.71902289  0.23236623 -0.74320923  1.42604071  1.00406669 -2.11177932] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.94985525 -1.26677046  1.00886719 -0.24437877 -2.61562629 -1.01520931
  0.39932209  2.14018472  0.5099668   0.04146776  2.29923309 -0.63700964] [ 0.94366467 -1.13228352  0.26511508  0.2339506  -2.37525957 -0.85810355
  0.47725385  2.42657967  0.40979964 -1.17624559  1.50615348 -0.33555531] [ 1.32505445 -1.37586552 -0.14424564  0.19098253 -2.04448315 -1.43148849
 -0.01916267  2.36196482  0.44926782 -1.11048011  1.61222787 -0.16953358] [ 1.62800706 -1.62488937 -0.09138631  0.04218936 -1.90861966 -1.33600949
  0.26435862  2.34043715  0.07968905 -1.15530155  1.56840741 -0.28521101] [ 1.67372995 -1.74615893 -0.05191793 -0.02168747 -1.7927539  -0.94877622
  0.63632991  2.24918214 -0.19389843 -1.24960532  1.28390727 -0.46946707] [ 1.80306147 -1.88489403 -0.15949071  0.09022364 -1.40616068 -0.85646976
  0.74065031  2.32981931 -0.51103406 -1.46348425  1.22028107 -0.38541357] [ 1.41895883 -1.70552529 -0.36608002  0.14582456 -1.06875922 -0.74410028
  0.77149184  2.06818516 -0.644624   -1.15150443  0.96093237 -0.14572547] [ 1.56918123 -2.02178621 -0.20199614  0.17258073 -0.99838814 -0.71873189
  0.71993631  1.87351771 -0.91062143 -0.97479283  1.04467154 -0.12718541] [ 1.25512496 -1.71689719 -0.58126213  0.46752936 -0.68669912 -0.79402907
  0.43510645  1.67319627 -0.79468831 -1.04649346  1.22951829  0.54098582] [ 1.80016201 -2.17645322 -0.29858702  0.35659881 -0.66393321 -0.20812034
  0.44655496  1.10841752 -0.94372996 -0.59138605  1.35061595  0.50501888] [ 1.67616804 -2.26031233 -0.00448143  0.37875943 -0.80911932  0.58766277
  0.86734679  0.5821019  -0.9426647  -0.32611768  1.15209771  0.44570637] [ 1.56609722 -2.33143462 -0.12431872  0.81524184 -0.21228603  0.05470089
  0.64485117  0.48114218 -1.26552082  0.2578781   1.10207132 -0.2148215 ] [ 1.17810266 -2.28357756  0.00904907  1.21923182  0.27679653 -0.36753124
  0.40583397  0.32470957 -1.39748622  0.98109317  1.11836446 -0.64455109] [ 0.62276781 -1.88620018 -0.130549    1.43360472  0.5324198  -0.21950344
  0.55527244  0.10611483 -1.38988021  0.96134642  1.29939138 -0.62671657] [ 1.12119819 -2.41745871  0.27810064  1.38813951  0.40414742 -0.01136385
  0.92094891  0.12664442 -1.69363607  1.35639258  0.8402853  -1.30381682] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.01529816  0.08801127 -0.15404794 -0.88107482 -1.32880414 -1.40751626
  0.61046222  1.21303508  0.77851022  0.41852034 -2.35264789  0.31937526] [ 1.06661902 -0.02609622 -0.3263292  -1.04840381 -0.76052949 -1.60709476
  0.33229308  1.33644091  0.45932928  0.21534862 -2.51406366  0.79231534] [ 1.0760843   0.06524192 -0.39303469 -0.72519548 -0.49526035 -1.85988152
  0.44341065  1.41327159  0.08828043  0.55690153 -2.20508796  0.7950356 ] [ 1.10800708 -0.20641325 -0.38720315 -0.35993755 -0.6068345  -1.71374298
  0.83065697  1.38360004 -0.01868313  0.8565578  -1.84891234  0.55280755] [ 1.07642059 -0.12911043 -0.86588441 -0.43693098 -0.12075792 -1.60893055
  0.8269731   0.93098814 -0.42701636  0.5880482  -1.73644768  1.18501969] [ 0.82364054 -0.03926247 -0.85397877 -0.42305609  0.18118118 -1.40335751
  0.75710987  0.58309467 -0.59976023  0.35089051 -1.60515016  1.7773217 ] [ 0.64955809 -0.05429208 -0.86095336 -0.14495017  0.28832997 -1.28740556
  0.84869799  0.44584318 -0.67573515  0.39296673 -1.70472163  1.65150799] [ 0.52201053 -0.02447312 -1.01555725  0.05452806  0.36752577 -1.31422357
  0.86293111  0.28528023 -0.64066653  0.48071106 -1.5619544   1.54363855] [ 0.35510496  0.04446629 -1.06426638  0.17426075  0.49783434 -1.28101891
  0.88054421  0.08525077 -0.66023017  0.57014014 -1.17475934  1.65187644] [ 0.26003793  0.12779374 -0.84717033  0.26993054  0.72176665 -1.32283219
  0.59367396 -0.13214415 -0.51912477  0.80932467 -0.91722327  1.53686535] [ 0.36316152 -0.08009548 -0.61529772  0.47032396  0.93447392 -1.06495393
  0.24730988 -0.53381167 -0.4497332   1.3095614  -0.6565023   1.22449865] [ 0.32020276 -0.28909914 -0.9306959   0.87333991  1.1741644  -1.02380605
